377071,0,15.8,8.8
377071,0,8.4,7.5
377071,0,12.6,0.0
377071,0,16.8,15.6
377071,0,13.6,17.0
377071,0,14.7,8.2
377071,0,14.7,-6.1
377071,0,21.0,13.6
377071,0,11.5,12.2
377071,1,4.2,0.0
377071,1,5.2,-6.1
377071,1,9.5,12.2
377071,1,6.3,12.2
377071,1,16.8,-0.7
377071,2,5.2,9.5
377071,2,9.5,10.2
377071,2,9.5,2.7
377071,2,9.5,12.2
377071,2,21.0,-10.2
377071,2,13.6,-3.4
377071,2,13.6,12.2
377071,2,18.9,15.0
377071,2,13.6,10.2
377071,2,12.6,6.8
377071,2,10.5,12.9
377071,2,7.3,16.3
377071,2,17.8,-4.8
377071,2,8.4,13.6
377071,2,33.6,5.4
377071,2,7.3,13.6
377071,2,8.4,8.8
7892,0,27.3,2.0
7892,0,10.5,-0.7
7892,0,21.0,9.5
7892,0,20.0,-4.8
7892,0,22.0,2.7
7892,0,14.7,-9.5
7892,1,10.5,5.4
7892,2,16.8,10.9
7892,2,26.2,3.4
350976,0,13.6,6.1
350976,0,25.2,-0.7
350976,0,17.8,-0.7
350976,0,26.2,5.4
350976,0,35.7,-1.4
350976,2,35.7,2.0
346101,0,25.2,-11.6
346101,0,25.2,-13.6
346101,0,22.0,-10.9
346101,0,26.2,-10.9
346101,0,23.1,-11.6
346101,0,11.5,-14.3
346101,1,11.5,-2.0
346101,2,11.5,-12.2
346101,2,26.2,-13.6
346101,2,11.5,-7.5
7934,0,4.2,-7.5
7934,0,8.4,-11.6
7934,0,23.1,10.2
7934,0,10.5,5.4
7934,0,12.6,12.9
7934,0,21.0,-9.5
7934,0,13.6,9.5
7934,0,9.5,-17.7
7934,0,13.6,-17.7
7934,0,12.6,-9.5
7934,0,14.7,-8.8
7934,0,21.0,1.4
7934,0,26.2,14.3
7934,0,18.9,-2.7
7934,0,17.8,-6.8
7934,0,25.2,8.8
7934,0,6.3,1.4
7934,0,13.6,2.0
7934,0,18.9,15.6
7934,0,18.9,-12.9
7934,0,21.0,8.8
7934,0,11.5,-8.2
7934,0,17.8,-1.4
7934,0,13.6,4.8
7934,0,17.8,8.8
7934,0,17.8,0.0
7934,0,16.8,-1.4
7934,0,12.6,4.1
7934,0,11.5,13.6
7934,0,14.7,-4.8
7934,0,23.1,-4.8
7934,1,8.4,-3.4
7934,1,12.6,3.4
7934,1,14.7,-7.5
7934,1,18.9,12.9
7934,1,10.5,-4.1
7934,1,2.1,0.7
7934,1,7.3,0.0
7934,1,17.8,-5.4
7934,2,3.1,-1.4
7934,2,11.5,-4.8
7934,2,26.2,-4.8
7934,2,12.6,0.0
7934,2,4.2,4.8
7934,2,28.3,2.0
7934,2,26.2,8.8
7934,2,20.0,6.8
7934,2,14.7,8.8
7934,2,25.2,-2.7
7934,2,21.0,6.1
7934,2,12.6,-11.6
7934,2,21.0,1.4
7934,2,11.5,5.4
7934,2,15.8,-9.5
7934,2,18.9,-8.2
11078,0,28.3,-15.0
11078,0,32.5,-4.1
11078,0,18.9,-15.6
11078,0,18.9,-12.9
11078,0,29.4,-8.2
11078,0,21.0,-9.5
11078,2,23.1,-12.9
11078,2,21.0,-15.6
419784,0,30.5,5.4
419784,0,30.5,-3.4
8307,0,11.5,8.2
8307,0,4.2,2.0
8307,0,11.5,2.7
8307,0,13.6,8.2
8307,0,4.2,-6.8
8307,1,8.4,0.0
8307,2,8.4,0.7
92922,0,36.8,0.0
92922,0,16.8,0.7
92922,2,30.5,2.0
92922,2,10.5,6.1
4908,0,16.8,4.8
4908,0,26.2,13.6
4908,0,30.5,10.9
4908,0,11.5,4.1
4908,0,17.8,11.6
4908,0,24.1,8.2
4908,0,18.9,0.7
4908,0,27.3,14.3
4908,0,24.1,5.4
4908,2,20.0,12.2
4908,2,20.0,16.3
25571,0,27.3,-11.6
25571,0,27.3,-2.0
25571,0,12.6,-8.8
25571,0,26.2,-5.4
25571,0,7.3,-2.0
25571,0,8.4,10.2
25571,0,5.2,1.4
25571,0,23.1,-12.9
25571,0,25.2,11.6
25571,0,15.8,-6.8
25571,0,23.1,-14.3
25571,0,6.3,12.2
25571,0,20.0,21.8
25571,0,25.2,-4.1
25571,0,28.3,-3.4
25571,0,16.8,15.6
25571,0,11.5,0.0
25571,0,23.1,21.8
25571,0,11.5,3.4
25571,0,17.8,6.1
25571,0,4.2,15.0
25571,0,28.3,0.0
25571,0,13.6,13.6
25571,0,12.6,-1.4
25571,0,15.8,-2.0
25571,0,13.6,-6.1
25571,0,28.3,0.7
25571,0,13.6,-8.2
25571,0,11.5,-8.8
25571,0,12.6,6.8
25571,0,11.5,-12.9
25571,0,20.0,6.8
25571,0,23.1,10.2
25571,0,9.5,6.8
25571,0,9.5,-10.9
25571,1,4.2,0.0
25571,1,21.0,-4.8
25571,1,12.6,-4.1
25571,1,6.3,0.7
25571,1,18.9,-8.8
25571,1,12.6,11.6
25571,2,6.3,-6.8
25571,2,8.4,-15.0
25571,2,6.3,2.7
25571,2,2.1,-8.8
25571,2,11.5,7.5
25571,2,29.4,-2.7
25571,2,14.7,-10.9
25571,2,24.1,3.4
25571,2,13.6,15.6
25571,2,20.0,5.4
25571,2,7.3,-6.8
25571,2,33.6,18.4
25571,2,28.3,3.4
25571,2,7.3,1.4
25571,2,26.2,0.0
25571,2,9.5,-12.9
25571,2,20.0,-2.7
9380,0,11.5,0.0
9380,0,7.3,5.4
9380,0,7.3,-2.0
9380,0,8.4,-5.4
9380,0,8.4,10.9
9380,0,13.6,-6.8
9380,2,12.6,4.1
9380,2,10.5,2.0
9380,2,7.3,-2.7
136441,0,22.0,10.2
136441,0,21.0,-4.1
136441,0,12.6,16.3
136441,0,23.1,-2.7
136441,0,11.5,16.3
136441,0,26.2,-8.8
136441,0,24.1,-6.8
136441,0,31.5,4.1
136441,0,21.0,-5.4
136441,1,12.6,2.0
136441,1,9.5,6.8
136441,2,30.5,9.5
136441,2,13.6,-4.1
136441,2,6.3,10.9
136441,2,30.5,-1.4
105339,0,10.5,3.4
105339,0,21.0,-0.7
105339,0,8.4,-6.1
105339,0,26.2,-12.9
105339,0,32.5,14.3
105339,0,17.8,-4.8
105339,0,32.5,-2.7
105339,0,9.5,5.4
105339,0,23.1,-11.6
105339,0,23.1,-25.8
105339,0,11.5,-6.1
105339,0,29.4,12.9
105339,0,28.3,2.0
105339,0,49.4,0.0
105339,0,28.3,0.0
105339,0,33.6,8.2
105339,0,25.2,-0.7
105339,0,29.4,5.4
105339,0,12.6,3.4
105339,0,29.4,1.4
105339,0,17.8,-10.9
105339,0,29.4,4.1
105339,0,5.2,9.5
105339,0,23.1,-11.6
105339,0,27.3,-2.0
105339,0,37.8,10.9
105339,0,25.2,-4.8
105339,0,11.5,2.0
105339,1,12.6,8.8
105339,1,27.3,-5.4
105339,1,27.3,-11.6
105339,1,14.7,-2.7
105339,1,13.6,5.4
105339,2,16.8,-4.1
105339,2,9.5,0.7
105339,2,26.2,-9.5
105339,2,21.0,2.0
105339,2,21.0,8.2
105339,2,29.4,10.2
105339,2,6.3,-14.3
105339,2,21.0,-10.2
105339,2,13.6,7.5
105339,2,22.0,-14.3
105339,2,25.2,2.7
105339,2,10.5,1.4
105339,2,10.5,-4.1
105339,2,10.5,5.4
105339,2,30.5,-4.1
77558,0,21.0,-2.7
77558,0,30.5,2.7
77558,0,30.5,-0.7
77558,0,25.2,8.8
77558,0,28.3,6.1
77558,0,25.2,-2.0
77558,0,13.6,8.8
77558,0,23.1,12.9
77558,0,11.5,-5.4
77558,0,9.5,8.2
77558,0,22.0,6.1
77558,0,14.7,-3.4
77558,0,17.8,5.4
77558,0,3.1,10.9
77558,0,16.8,11.6
77558,0,11.5,-13.6
77558,0,28.3,-8.2
77558,0,27.3,5.4
77558,0,25.2,-8.8
77558,0,7.3,8.2
77558,0,9.5,-8.8
77558,0,30.5,-4.8
77558,1,13.6,-2.0
77558,1,26.2,11.6
77558,1,17.8,3.4
77558,1,23.1,-10.2
77558,2,25.2,-7.5
77558,2,11.5,5.4
77558,2,21.0,-0.7
77558,2,13.6,-8.8
77558,2,8.4,1.4
77558,2,28.3,10.2
77558,2,29.4,-11.6
77558,2,7.3,-9.5
7938,0,27.3,-19.0
7938,0,11.5,-15.6
7938,0,9.5,-13.6
7938,0,16.8,-5.4
7938,0,20.0,-4.8
7938,0,27.3,-1.4
7938,0,23.1,-13.6
7938,0,31.5,-10.9
7938,0,27.3,-14.3
7938,0,20.0,-3.4
7938,0,14.7,-10.2
7938,1,18.9,-14.3
7938,1,13.6,-11.6
7938,1,9.5,-10.2
7868,0,24.1,-12.9
7868,0,20.0,-17.7
7868,0,22.0,-12.2
7868,0,20.0,11.6
7868,0,14.7,-15.0
7868,0,35.7,-10.9
7868,0,28.3,-10.9
7868,0,11.5,-17.0
7868,0,28.3,-13.6
7868,0,32.5,-0.7
7868,0,27.3,-10.2
7868,0,5.2,-0.7
7868,0,23.1,-4.8
7868,0,28.3,-8.8
7868,0,23.1,-8.8
7868,0,12.6,12.9
7868,0,15.8,10.2
7868,0,5.2,-12.2
7868,0,18.9,0.0
7868,0,21.0,19.7
7868,0,11.5,17.7
7868,0,25.2,-2.0
7868,0,27.3,-1.4
7868,0,29.4,-2.0
7868,0,29.4,0.7
7868,0,10.5,-13.6
7868,0,7.3,12.2
7868,0,11.5,-13.6
7868,0,13.6,2.0
7868,0,20.0,2.7
7868,0,24.1,7.5
7868,1,20.0,-12.2
7868,1,8.4,-10.9
7868,1,5.2,-8.2
7868,2,26.2,13.6
7868,2,24.1,-3.4
7868,2,13.6,-14.3
7868,2,25.2,-6.1
7868,2,27.3,-14.3
7868,2,7.3,12.2
7868,2,12.6,9.5
7868,2,17.8,11.6
7868,2,21.0,-17.0
7868,2,24.1,6.1
7868,2,21.0,-8.2
7868,2,12.6,-15.0
7868,2,23.1,-12.9
406682,0,12.6,-8.8
406682,0,16.8,8.2
406682,0,20.0,8.8
20855,0,28.3,-19.0
20855,0,20.0,-14.3
20855,0,5.2,7.5
20855,0,22.0,-15.0
20855,0,18.9,-23.1
20855,2,8.4,-1.4
20855,2,13.6,-15.0
3928,0,10.5,-5.4
3928,0,26.2,11.6
3928,0,7.3,0.0
3928,0,10.5,4.1
3928,0,15.8,10.9
3928,0,13.6,4.1
3928,1,7.3,2.0
3928,1,8.4,-3.4
3928,1,4.2,-4.1
3928,2,10.5,4.1
9127,0,10.5,0.0
9127,0,4.2,-4.1
9127,0,9.5,0.0
9127,0,8.4,-9.5
9127,0,13.6,0.0
9127,0,13.6,0.7
9127,0,10.5,6.1
9127,0,25.2,4.8
9127,0,10.5,7.5
9127,0,25.2,-2.0
9127,0,14.7,-15.6
9127,0,7.3,-6.1
9127,0,7.3,2.0
9127,0,8.4,4.8
9127,0,8.4,-15.6
9127,0,22.0,3.4
9127,0,7.3,12.9
9127,0,11.5,-2.0
9127,0,14.7,10.2
9127,1,13.6,-1.4
9127,1,13.6,-1.4
9127,1,7.3,2.7
9127,1,5.2,-4.8
9127,2,11.5,3.4
9127,2,10.5,7.5
9127,2,9.5,-0.7
9127,2,6.3,0.7
9123,0,17.8,4.8
9123,0,8.4,1.4
9123,0,22.0,10.9
9123,0,12.6,-9.5
9123,0,11.5,-10.9
9123,0,20.0,6.8
9123,0,12.6,13.6
9123,0,10.5,4.8
9123,0,10.5,12.9
9123,0,13.6,-12.2
9123,0,11.5,3.4
9123,0,15.8,3.4
9123,0,20.0,-1.4
9123,0,20.0,0.0
9123,0,27.3,-0.7
9123,0,13.6,-1.4
9123,0,20.0,-13.6
9123,0,25.2,0.0
9123,0,10.5,11.6
9123,0,13.6,-9.5
9123,0,13.6,11.6
9123,0,12.6,6.1
9123,0,11.5,-3.4
9123,0,22.0,0.0
9123,0,7.3,4.1
9123,0,8.4,3.4
9123,0,27.3,2.0
9123,0,11.5,-7.5
9123,0,9.5,-15.0
9123,0,26.2,5.4
9123,0,6.3,2.7
9123,0,14.7,-16.3
9123,0,7.3,-4.1
9123,0,11.5,-6.1
9123,1,4.2,-2.0
9123,1,12.6,-0.7
9123,1,10.5,-10.9
9123,1,2.1,2.7
9123,1,15.8,10.9
9123,1,13.6,-1.4
9123,1,6.3,-11.6
9123,1,9.5,2.0
9123,1,2.1,-2.0
9123,2,7.3,5.4
9123,2,16.8,15.6
9123,2,9.5,-5.4
9123,2,6.3,-2.0
9123,2,11.5,17.7
9123,2,12.6,-14.3
9123,2,8.4,2.0
9123,2,14.7,17.0
9123,2,23.1,11.6
9123,2,17.8,0.0
9123,2,12.6,0.0
9123,2,21.0,-10.9
397174,0,22.0,-4.1
61961,0,14.7,-4.1
61961,0,18.9,-5.4
61961,2,13.6,4.1
61961,2,12.6,4.8
703,0,8.4,2.7
703,0,3.1,8.2
703,0,7.3,-3.4
703,0,4.2,-4.8
703,0,11.5,-1.4
703,0,4.2,3.4
703,0,6.3,-6.8
703,0,13.6,2.0
703,0,8.4,4.8
703,0,13.6,0.0
703,0,3.1,0.0
703,1,7.3,0.7
703,1,5.2,2.7
703,2,15.8,-1.4
703,2,6.3,0.7
8125,0,7.3,10.2
8125,0,14.7,11.6
8125,0,29.4,5.4
8125,0,12.6,11.6
8125,0,14.7,-8.2
8125,0,23.1,-0.7
8125,0,23.1,0.7
8125,0,26.2,4.1
8125,0,13.6,12.2
8125,0,27.3,4.8
8125,0,20.0,5.4
8125,1,5.2,0.0
8125,1,3.1,2.0
8125,2,3.1,0.0
8125,2,10.5,-9.5
245813,0,5.2,-8.2
245813,0,22.0,-8.2
245813,0,18.9,-12.9
245813,0,13.6,19.7
245813,0,9.5,17.0
245813,0,26.2,6.1
245813,0,10.5,-7.5
245813,0,28.3,-9.5
245813,0,13.6,0.0
245813,0,24.1,19.0
245813,0,24.1,17.7
245813,0,9.5,-14.3
245813,0,7.3,6.8
245813,0,24.1,-9.5
245813,1,22.0,-4.1
245813,1,6.3,4.1
245813,2,25.2,10.9
245813,2,12.6,-7.5
245813,2,12.6,11.6
8249,0,23.1,-10.2
8249,0,7.3,-1.4
8249,1,7.3,-5.4
8249,1,3.1,-5.4
8249,1,3.1,-0.7
8249,1,4.2,-2.7
8249,2,12.6,5.4
8249,2,3.1,-1.4
215983,0,24.1,-3.4
215983,0,11.5,-4.1
215983,0,8.4,12.2
215983,0,20.0,15.0
215983,0,25.2,15.0
215983,0,8.4,4.1
215983,0,14.7,15.6
215983,0,22.0,17.0
215983,0,30.5,-8.8
215983,0,32.5,-17.7
215983,0,13.6,8.8
215983,0,24.1,17.7
215983,0,12.6,14.3
215983,0,10.5,14.3
215983,0,7.3,2.0
215983,0,7.3,14.3
215983,0,10.5,15.0
215983,0,10.5,9.5
215983,0,12.6,4.8
215983,0,16.8,-0.7
215983,0,20.0,-17.0
215983,1,12.6,15.0
215983,1,14.7,3.4
215983,2,8.4,13.6
215983,2,8.4,13.6
215983,2,21.0,7.5
215983,2,8.4,15.0
26150,0,9.5,12.9
26150,0,12.6,0.7
26150,0,21.0,-1.4
26150,0,14.7,2.0
26150,0,12.6,-6.8
26150,0,23.1,-9.5
26150,0,21.0,-15.6
26150,0,29.4,-13.6
26150,0,31.5,-8.2
26150,0,10.5,7.5
26150,0,11.5,-9.5
26150,0,13.6,-8.8
26150,0,26.2,-10.2
26150,0,27.3,-15.6
26150,0,8.4,-9.5
26150,0,6.3,-15.6
26150,0,21.0,10.9
26150,0,21.0,-2.0
26150,0,14.7,-8.8
26150,0,9.5,6.8
26150,0,12.6,8.2
26150,0,9.5,-2.7
26150,0,15.8,-1.4
26150,0,8.4,0.0
26150,0,13.6,-12.2
26150,0,22.0,-2.0
26150,0,22.0,19.7
26150,0,21.0,7.5
26150,0,26.2,11.6
26150,0,17.8,-15.0
26150,1,24.1,8.8
26150,1,6.3,-10.9
26150,1,7.3,-13.6
26150,1,25.2,-12.2
26150,1,28.3,-1.4
26150,1,9.5,4.8
26150,1,11.5,-6.8
26150,1,14.7,7.5
26150,1,6.3,-8.8
26150,1,5.2,12.9
26150,1,6.3,-8.8
26150,2,12.6,-8.8
26150,2,29.4,-13.6
26150,2,17.8,-2.0
26150,2,10.5,1.4
26150,2,12.6,-13.6
26150,2,28.3,-11.6
26150,2,18.9,-17.7
26150,2,18.9,-2.0
26150,2,9.5,-18.4
26150,2,11.5,-5.4
26150,2,23.1,0.0
26150,2,5.2,-11.6
26150,2,27.3,2.7
26150,2,13.6,-10.2
26150,2,6.3,-7.5
26150,2,10.5,-14.3
26150,2,18.9,-14.3
26150,2,11.5,-13.6
26150,2,26.2,-6.1
26150,2,14.7,9.5
26150,2,22.0,-1.4
8126,0,32.5,-11.6
8126,0,7.3,-4.1
8126,0,24.1,-12.2
8126,0,11.5,0.7
8126,0,14.7,4.8
62389,0,13.6,-5.4
62389,0,14.7,-2.0
62389,0,21.0,25.8
62389,0,27.3,-13.6
62389,0,20.0,-0.7
62389,0,10.5,-12.2
62389,0,23.1,16.3
62389,0,27.3,-10.2
62389,0,29.4,13.6
62389,0,22.0,-3.4
62389,0,8.4,-11.6
62389,0,10.5,12.9
62389,0,28.3,4.8
62389,0,28.3,-2.7
62389,0,14.7,12.9
62389,0,10.5,10.2
62389,0,18.9,12.9
62389,0,23.1,4.8
62389,0,16.8,-17.7
62389,0,26.2,-12.9
62389,1,16.8,6.8
62389,1,10.5,6.1
62389,1,4.2,3.4
62389,2,27.3,2.0
62389,2,25.2,-10.2
62389,2,24.1,4.8
56,2,26.2,-7.5
9414,0,18.9,6.8
9414,0,18.9,-15.6
9414,0,17.8,-2.0
9414,0,28.3,-7.5
9414,0,22.0,-8.8
9414,0,7.3,16.3
9414,0,11.5,-17.0
9414,0,27.3,-17.7
9414,0,20.0,-9.5
9414,0,9.5,8.2
9414,0,38.8,22.4
9414,0,25.2,-11.6
9414,0,27.3,-5.4
9414,0,24.1,17.0
9414,0,12.6,-12.9
9414,0,27.3,14.3
9414,0,21.0,11.6
9414,1,4.2,0.7
9414,1,10.5,-11.6
9414,2,12.6,12.2
9414,2,13.6,-10.9
9414,2,12.6,10.9
9414,2,13.6,9.5
9414,2,2.1,-0.7
9414,2,22.0,-0.7
3557,0,17.8,12.9
7944,0,11.5,5.4
7944,0,30.5,-29.2
7944,0,28.3,-8.2
7944,0,29.4,-2.7
7944,0,5.2,0.7
7944,0,12.6,-8.2
7944,0,26.2,-1.4
7944,0,24.1,-11.6
7944,0,26.2,-3.4
7944,0,22.0,-2.0
7944,0,28.3,-4.1
7944,0,28.3,-6.1
7944,0,29.4,12.2
7944,0,8.4,7.5
7944,0,7.3,-0.7
7944,0,32.5,0.0
7944,0,28.3,-0.7
7944,0,6.3,-10.2
7944,0,22.0,-5.4
7944,0,17.8,2.0
7944,0,32.5,6.8
7944,0,28.3,-5.4
7944,0,14.7,-0.7
7944,0,8.4,8.8
7944,0,17.8,-23.1
7944,1,8.4,-2.0
7944,1,11.5,11.6
7944,1,46.2,-6.8
7944,1,10.5,-5.4
7944,1,6.3,0.7
7944,1,2.1,1.4
7944,1,22.0,-5.4
7944,2,12.6,-4.1
7944,2,29.4,-5.4
7944,2,6.3,-6.1
62224,0,8.4,14.3
62224,0,22.0,8.8
62224,0,11.5,9.5
62224,0,28.3,-12.2
62224,0,22.0,-14.3
62224,0,13.6,3.4
62224,0,11.5,13.6
62224,0,8.4,13.6
62224,0,27.3,4.1
62224,0,18.9,1.4
62224,0,11.5,8.8
62224,0,18.9,6.8
62224,0,13.6,12.2
62224,0,31.5,-15.6
62224,0,20.0,-8.8
62224,0,14.7,8.2
62224,0,13.6,15.0
62224,1,11.5,2.0
62224,1,13.6,12.2
62224,1,16.8,-1.4
62224,1,13.6,11.6
62224,1,9.5,13.6
62224,2,7.3,8.8
62224,2,15.8,13.6
62224,2,22.0,-1.4
62224,2,10.5,26.5
62224,2,26.2,6.8
62224,2,25.2,4.1
62224,2,14.7,4.8
62224,2,26.2,-10.2
8554,0,30.5,12.2
8554,0,33.6,-2.7
8554,0,13.6,6.8
8554,0,10.5,-2.7
8554,0,7.3,2.0
8554,0,13.6,9.5
8554,0,27.3,-2.0
8554,0,11.5,4.1
8554,0,14.7,-4.8
8554,0,8.4,-2.0
8554,1,6.3,-2.7
8554,1,9.5,-2.0
8554,1,3.1,-1.4
8554,2,9.5,-10.9
8554,2,7.3,-6.8
8554,2,6.3,2.0
8554,2,10.5,-10.2
8554,2,6.3,-2.7
8554,2,8.4,5.4
8554,2,6.3,4.1
58978,0,13.6,-10.2
58978,0,14.7,-15.6
58978,2,8.4,6.8
11669,0,16.8,7.5
11669,0,10.5,-1.4
11669,0,24.1,3.4
11669,0,14.7,10.9
11669,0,24.1,-4.8
11669,0,11.5,-8.2
11669,0,11.5,-8.8
11669,0,11.5,-8.2
11669,0,8.4,-0.7
11669,0,14.7,4.1
11669,0,23.1,6.8
11669,0,9.5,5.4
11669,0,7.3,-6.1
11669,0,12.6,-12.9
11669,0,8.4,12.2
11669,0,6.3,-9.5
11669,0,8.4,-9.5
11669,0,20.0,4.8
11669,0,31.5,10.2
11669,0,11.5,6.8
11669,0,5.2,3.4
11669,0,12.6,-10.2
11669,0,11.5,6.8
11669,0,12.6,8.2
11669,1,4.2,-1.4
11669,1,11.5,-2.0
11669,1,4.2,1.4
11669,1,8.4,-2.7
11669,1,15.8,6.8
11669,1,10.5,-5.4
11669,1,12.6,0.0
11669,1,9.5,0.0
11669,2,2.1,8.2
11669,2,12.6,6.1
11669,2,10.5,-6.1
11669,2,9.5,10.9
11669,2,8.4,-0.7
11669,2,14.7,3.4
11669,2,12.6,7.5
11669,2,8.4,-10.9
11669,2,4.2,-15.0
11669,2,6.3,7.5
11669,2,6.3,-1.4
11669,2,10.5,-1.4
11669,2,6.3,-15.0
120339,0,30.5,-18.4
120339,0,29.4,-17.7
120339,0,12.6,-0.7
120339,0,24.1,-11.6
120339,0,14.7,-9.5
120339,0,30.5,-2.0
120339,0,28.3,9.5
120339,2,6.3,-15.0
207164,0,20.0,2.7
207164,0,10.5,-5.4
207164,0,22.0,4.8
207164,0,25.2,-12.9
207164,0,25.2,12.2
207164,0,13.6,1.4
207164,0,11.5,10.9
207164,0,20.0,0.7
207164,0,29.4,-2.0
207164,0,30.5,1.4
207164,0,18.9,-2.0
207164,0,28.3,-2.0
207164,0,17.8,-8.2
207164,1,17.8,-1.4
207164,1,12.6,-2.7
207164,2,32.5,6.1
207164,2,22.0,-4.1
207164,2,25.2,11.6
207164,2,11.5,-1.4
132,0,17.8,11.6
132,0,6.3,4.1
92947,0,28.3,15.6
92947,0,20.0,17.0
92947,0,23.1,11.6
92947,0,32.5,11.6
25415,0,31.5,-6.1
25415,0,32.5,0.7
25747,0,14.7,0.7
25747,0,6.3,-4.1
25747,0,7.3,-6.1
25747,0,11.5,3.4
25747,0,22.0,6.1
25747,0,12.6,4.1
25747,0,11.5,10.2
25747,0,12.6,-4.8
25747,0,30.5,12.2
25747,0,10.5,-2.0
25747,0,15.8,-6.1
25747,0,12.6,2.7
25747,0,23.1,8.8
25747,0,17.8,6.8
25747,0,2.1,8.8
25747,0,4.2,10.9
25747,0,11.5,9.5
25747,0,8.4,8.2
25747,0,27.3,-0.7
25747,0,15.8,-2.0
25747,0,13.6,3.4
25747,0,11.5,6.1
25747,0,3.1,0.7
25747,0,12.6,-8.2
25747,0,9.5,15.0
25747,0,14.7,5.4
25747,0,13.6,6.8
25747,0,11.5,-4.1
25747,0,25.2,2.0
25747,0,13.6,-10.2
25747,0,15.8,6.1
25747,0,12.6,-6.1
25747,0,22.0,-2.7
25747,0,12.6,6.1
25747,0,8.4,6.8
25747,0,25.2,-5.4
25747,0,17.8,12.9
25747,0,25.2,15.0
25747,0,13.6,-4.8
25747,0,17.8,-1.4
25747,0,15.8,8.2
25747,1,6.3,-4.8
25747,1,6.3,-0.7
25747,1,10.5,12.2
25747,1,13.6,9.5
25747,1,4.2,2.7
25747,1,11.5,4.1
25747,1,11.5,-1.4
25747,1,18.9,0.7
25747,1,5.2,-2.0
25747,1,13.6,13.6
25747,2,13.6,-14.3
25747,2,20.0,-3.4
25747,2,12.6,3.4
25747,2,25.2,4.1
25747,2,23.1,4.1
25747,2,11.5,2.7
25747,2,9.5,-8.2
25747,2,14.7,-1.4
25747,2,7.3,-12.2
25747,2,12.6,4.8
25747,2,11.5,10.2
25747,2,10.5,-6.1
25747,2,13.6,-2.7
25747,2,17.8,4.8
25747,2,6.3,-7.5
25747,2,7.3,-4.1
77548,0,13.6,-2.0
77548,0,11.5,0.0
77548,0,20.0,10.9
77548,0,12.6,-0.7
77548,0,15.8,-10.9
77548,0,23.1,-8.2
77548,0,12.6,7.5
77548,0,28.3,-1.4
77548,0,10.5,4.8
77548,0,12.6,10.2
77548,0,26.2,8.2
77548,0,24.1,8.2
77548,0,24.1,-8.2
77548,0,5.2,-6.1
77548,0,33.6,-2.7
77548,0,14.7,-7.5
77548,0,25.2,-10.2
77548,0,17.8,-11.6
77548,0,26.2,12.9
77548,1,10.5,-8.8
77548,1,10.5,3.4
77548,2,9.5,10.2
77548,2,2.1,-12.2
77548,2,13.6,-5.4
3327,0,18.9,0.7
3327,0,21.0,2.7
3327,0,12.6,-2.0
3327,0,10.5,-12.9
3327,0,22.0,-11.6
3327,0,12.6,8.8
3327,0,5.2,0.7
3327,0,13.6,7.5
3327,0,24.1,3.4
3327,0,9.5,-4.8
3327,0,5.2,6.1
3327,0,18.9,-3.4
3327,0,22.0,-1.4
3327,0,23.1,-6.8
3327,0,8.4,10.9
3327,0,3.1,-4.1
3327,0,12.6,-4.1
3327,0,21.0,-5.4
3327,0,10.5,-1.4
3327,0,11.5,8.2
3327,0,26.2,-4.1
3327,0,25.2,4.8
3327,0,22.0,10.2
3327,0,10.5,11.6
3327,0,12.6,7.5
3327,0,6.3,5.4
3327,0,9.5,-6.1
3327,0,10.5,4.8
3327,0,20.0,11.6
3327,0,25.2,4.8
3327,1,12.6,3.4
3327,1,9.5,0.7
3327,1,7.3,-9.5
3327,1,7.3,0.7
3327,2,4.2,-5.4
3327,2,8.4,-1.4
3327,2,13.6,4.1
3327,2,14.7,-6.1
3327,2,28.3,0.0
3327,2,14.7,-4.1
3327,2,3.1,8.2
3327,2,10.5,-0.7
3327,2,7.3,5.4
3327,2,5.2,0.0
3327,2,12.6,2.7
3327,2,23.1,7.5
404397,0,11.5,13.6
404397,0,14.7,0.7
404397,2,10.5,10.2
15215,0,5.2,-8.2
15215,0,9.5,-6.8
15215,0,11.5,5.4
15215,0,8.4,-1.4
15215,0,8.4,12.9
15215,0,4.2,2.7
15215,0,7.3,-10.9
15215,0,6.3,5.4
15215,0,7.3,2.7
20441,0,7.3,-0.7
20441,0,21.0,-11.6
20441,0,20.0,-4.8
20441,0,10.5,2.7
20441,0,8.4,12.9
20441,0,27.3,-4.8
20441,0,9.5,8.8
20441,0,14.7,4.8
20441,0,12.6,-0.7
20441,0,17.8,9.5
20441,0,4.2,-13.6
20441,0,11.5,-6.1
20441,0,5.2,10.9
20441,0,12.6,5.4
20441,1,5.2,1.4
20441,1,6.3,1.4
20441,2,5.2,-2.0
20441,2,11.5,-10.2
20441,2,11.5,-6.8
20505,0,8.4,10.9
20505,0,7.3,0.0
20505,0,22.0,15.0
20505,0,10.5,3.4
20505,1,5.2,-4.1
20505,2,11.5,-0.7
20505,2,18.9,10.2
127537,0,29.4,-1.4
127537,0,22.0,-6.1
127537,0,10.5,11.6
127537,0,2.1,10.9
127537,0,29.4,8.2
127537,0,14.7,-0.7
127537,0,8.4,9.5
127537,0,21.0,9.5
127537,0,24.1,2.7
127537,0,28.3,-4.8
127537,0,18.9,4.1
127537,0,29.4,9.5
127537,0,28.3,7.5
127537,0,25.2,10.9
127537,0,21.0,10.2
127537,0,4.2,-6.1
127537,0,34.6,-4.1
