West Ham United,Tottenham Hotspur,21,1211.4327082344757,689.2952395477375,67, Dier,210044
West Ham United,Tottenham Hotspur,21,1324.8228585266925,183.7101696197869,68, Davies,136441
West Ham United,Tottenham Hotspur,21,1324.129358794218,1337.5611221717363,60, Aurier,25785
West Ham United,Tottenham Hotspur,21,908.7155534262474,998.8558407165976,86, Mina,257762
West Ham United,Tottenham Hotspur,21,240.05244366745802,697.7403970828528,18, Lloris,25381
West Ham United,Tottenham Hotspur,21,1637.838498097193,655.721171271503,44, Alli,13484
West Ham United,Tottenham Hotspur,21,1615.7838253616474,387.33463928574133,67, Son,14911
West Ham United,Tottenham Hotspur,21,1892.5736819313656,740.1741655400459,22, Kane,8717
Manchester United,Tottenham Hotspur,10,1454.8844815251841,698.0860789112389,20, Son,14911
Manchester United,Tottenham Hotspur,10,1065.0057309101614,874.1534520623103,56, Winks,240070
Manchester United,Tottenham Hotspur,10,1297.5648115809138,1370.1572099047582,40, Aurier,25785
Manchester United,Tottenham Hotspur,10,809.2727072564593,1246.410103018609,40, Alderweireld,36
Manchester United,Tottenham Hotspur,10,159.91549343357818,687.4195494233336,15, Lloris,25381
Manchester United,Tottenham Hotspur,10,1675.3477390062787,579.9453010513926,36, Alli,13484
Manchester United,Tottenham Hotspur,10,1213.5406432624357,584.7213562961139,54, Eriksen,54
Manchester United,Tottenham Hotspur,10,709.484709270097,770.3940228925961,48, Dier,210044
Manchester United,Tottenham Hotspur,10,882.0108520693484,277.22428525657847,42, Vertonghen,48
Manchester United,Tottenham Hotspur,10,1201.5945170870955,148.99058181216074,28, Davies,136441
Manchester United,Tottenham Hotspur,10,1281.3783145984457,1072.4980593709085,41, Sissoko,25804
Burnley,Tottenham Hotspur,19,1339.7043684714872,976.801892843879,64, Eriksen,54
Burnley,Tottenham Hotspur,19,656.1790344330952,495.7452739293445,38, Vertonghen,48
Burnley,Tottenham Hotspur,19,705.7903972523343,1069.5212392214394,52, Mina,257762
Burnley,Tottenham Hotspur,19,1626.2588020182627,899.7760960335295,30, Kane,8717
Burnley,Tottenham Hotspur,19,1186.7552507908936,748.974446890483,42, Dier,210044
Burnley,Tottenham Hotspur,19,1126.7034754351998,213.79338562427722,44, Davies,136441
Burnley,Tottenham Hotspur,19,218.27142252904034,762.0061473739509,25, Lloris,25381
Burnley,Tottenham Hotspur,19,936.6747371905421,754.8702050736268,55, Sissoko,25804
Burnley,Tottenham Hotspur,19,1016.7303984028006,1293.745418339849,46, Aurier,25785
Burnley,Tottenham Hotspur,19,1647.5770735187461,607.6157195396522,26, Alli,13484
Burnley,Tottenham Hotspur,19,1488.3550399575915,283.15017512997395,33, Son,14911
Brighton & Hove Albion,Tottenham Hotspur,17,1352.4377854044963,510.63739291791427,85, Eriksen,54
Brighton & Hove Albion,Tottenham Hotspur,17,935.1384054688684,1015.2430084026395,138, Dier,210044
Brighton & Hove Albion,Tottenham Hotspur,17,1476.8891285203777,1086.4067654814235,83, Sissoko,25804
Brighton & Hove Albion,Tottenham Hotspur,17,1240.0869339552723,1365.0115326590096,56, Aurier,25785
Brighton & Hove Albion,Tottenham Hotspur,17,886.0520759703669,426.9902848874334,82, Vertonghen,48
Brighton & Hove Albion,Tottenham Hotspur,17,1397.3294650427165,164.87781237189287,40, Rose,8292
Brighton & Hove Albion,Tottenham Hotspur,17,226.9939311044762,701.1963037434905,22, Lloris,25381
Brighton & Hove Albion,Tottenham Hotspur,17,1169.894096514276,801.6835562374886,113, Winks,240070
Brighton & Hove Albion,Tottenham Hotspur,17,1691.3338984673148,827.1772426144299,53, Lamela,20441
Brighton & Hove Albion,Tottenham Hotspur,17,1870.4890632648387,624.7170199267399,12, Kane,8717
Brighton & Hove Albion,Tottenham Hotspur,17,1442.3552162869933,804.0590807575388,38, Son,14911
Swansea City,Tottenham Hotspur,5,1169.0960646021936,211.68460929552,146, Vertonghen,48
Swansea City,Tottenham Hotspur,5,1156.6705200650244,1204.557583042963,80, Alderweireld,36
Swansea City,Tottenham Hotspur,5,1135.8481507332933,761.5930759688295,92, Dier,210044
Swansea City,Tottenham Hotspur,5,1503.3332163634861,847.836339328697,106, Eriksen,54
Swansea City,Tottenham Hotspur,5,1819.5234559024698,603.0362838518475,59, Alli,13484
Swansea City,Tottenham Hotspur,5,1546.5698420416775,461.9069573099392,25, Kane,8717
Swansea City,Tottenham Hotspur,5,194.83469384549136,708.2491696974939,22, Lloris,25381
Swansea City,Tottenham Hotspur,5,1560.2305899663725,1142.1800863543199,52, Sissoko,25804
Swansea City,Tottenham Hotspur,5,1315.433542714438,557.2263648273562,79, Trippier,8945
Swansea City,Tottenham Hotspur,5,732.6293295597634,711.0751539253719,80, Mina,257762
Swansea City,Tottenham Hotspur,5,1735.8305942057932,252.6543763976607,47, Son,14911
Manchester City,Tottenham Hotspur,34,1630.5014626841341,667.6980450980063,7, Kane,8717
Manchester City,Tottenham Hotspur,34,1093.130927998282,1385.1660192511715,47, Trippier,8945
Manchester City,Tottenham Hotspur,34,1487.7676759620374,1097.2007273288032,18, Lamela,20441
Manchester City,Tottenham Hotspur,34,1284.4054007594327,135.25884502436557,37, Davies,136441
Manchester City,Tottenham Hotspur,34,793.0336674203879,429.64625719554095,50, Vertonghen,48
Manchester City,Tottenham Hotspur,34,231.91921081856466,732.4707368202637,23, Lloris,25381
Manchester City,Tottenham Hotspur,34,1252.2861236390531,424.1266408316775,29, Alli,13484
Manchester City,Tottenham Hotspur,34,1106.731368656227,678.7331240153402,28, Dembele,11152
Manchester City,Tottenham Hotspur,34,1449.8230414197774,850.0470084570215,41, Eriksen,54
Manchester City,Tottenham Hotspur,34,701.4522763932359,1002.8868429044046,40, Mina,257762
Manchester City,Tottenham Hotspur,34,1066.9488442488673,977.765753073404,48, Dier,210044
Crystal Palace,Tottenham Hotspur,11,1488.7465060949332,765.9374132230835,54, Eriksen,54
Crystal Palace,Tottenham Hotspur,11,1380.6759984717723,145.950041858828,47, Rose,8292
Crystal Palace,Tottenham Hotspur,11,940.0777025712964,263.85374462901666,74, Vertonghen,48
Crystal Palace,Tottenham Hotspur,11,1114.4788091339133,736.9711094413025,54, Winks,240070
Crystal Palace,Tottenham Hotspur,11,771.0070013960965,701.3336418320936,90, Dier,210044
Crystal Palace,Tottenham Hotspur,11,1343.3919818969507,1361.3864564181606,64, Aurier,25785
Crystal Palace,Tottenham Hotspur,11,874.017751645675,1193.1447329475297,60, Mina,257762
Crystal Palace,Tottenham Hotspur,11,1392.0926340606522,1097.2424043986578,48, Sissoko,25804
Crystal Palace,Tottenham Hotspur,11,1637.6936183788093,530.3147416670765,32, Son,14911
Crystal Palace,Tottenham Hotspur,11,242.01791888720822,682.541469255434,14, Gazzaniga,8992
Crystal Palace,Tottenham Hotspur,11,1307.800077462692,578.3242443288188,19, Kane,8717
Stoke City,Tottenham Hotspur,16,720.4727670081709,1061.063737867721,67, Dier,210044
Stoke City,Tottenham Hotspur,16,1186.2936478684312,1367.119806136958,60, Trippier,8945
Stoke City,Tottenham Hotspur,16,1178.2884527651775,629.3952930948639,111, Dembele,11152
Stoke City,Tottenham Hotspur,16,1449.697691636294,852.7710252821145,56, Eriksen,54
Stoke City,Tottenham Hotspur,16,765.0910725978545,420.3527491267392,73, Vertonghen,48
Stoke City,Tottenham Hotspur,16,1252.7474565359998,132.00000953026395,44, Davies,136441
Stoke City,Tottenham Hotspur,16,1486.8238719325034,564.7978963933991,28, Alli,13484
Stoke City,Tottenham Hotspur,16,1107.9987207345587,869.4479800832978,84, Winks,240070
Stoke City,Tottenham Hotspur,16,1707.950969511799,731.3805508238398,18, Kane,8717
Stoke City,Tottenham Hotspur,16,1745.7146301573348,389.76598891186,33, Son,14911
Stoke City,Tottenham Hotspur,16,197.9207192518736,692.9049627489428,21, Lloris,25381
Chelsea,Tottenham Hotspur,32,669.0356201227661,508.91710903468436,36, Vertonghen,48
Chelsea,Tottenham Hotspur,32,1078.7392870097312,1337.6834619513438,64, Trippier,8945
Chelsea,Tottenham Hotspur,32,1433.4960249120825,983.6164962303432,35, Lamela,20441
Chelsea,Tottenham Hotspur,32,1498.369303654189,491.8287224445692,30, Alli,13484
Chelsea,Tottenham Hotspur,32,620.1942550623054,1001.9830341551283,56, Mina,257762
Chelsea,Tottenham Hotspur,32,1206.199345088119,166.16001377523062,47, Davies,136441
Chelsea,Tottenham Hotspur,32,1621.3878517796945,1148.6624367620957,33, Son,14911
Chelsea,Tottenham Hotspur,32,1042.4627678184181,935.3025904549843,74, Dier,210044
Chelsea,Tottenham Hotspur,32,163.14045917748606,733.9771528205142,20, Lloris,25381
Chelsea,Tottenham Hotspur,32,1052.0542451647173,564.2768752265044,61, Dembele,11152
Chelsea,Tottenham Hotspur,32,1354.9208402104882,744.5921071445996,53, Eriksen,54
Leicester City,Tottenham Hotspur,38,1256.467445663964,1155.5176125179285,35, Sissoko,25804
Leicester City,Tottenham Hotspur,38,737.9043923907651,1131.3837699699293,64, Alderweireld,36
Leicester City,Tottenham Hotspur,38,718.4805177325719,420.02669346737326,46, Dier,210044
Leicester City,Tottenham Hotspur,38,1280.2237609799106,168.4845614364212,40, Rose,8292
Leicester City,Tottenham Hotspur,38,882.8449817488174,834.0218343413517,38, Wanyama,61967
Leicester City,Tottenham Hotspur,38,201.76867483527718,721.4108326295138,26, Lloris,25381
Leicester City,Tottenham Hotspur,38,1124.826026375357,1398.2704987697145,44, Walker-Peters,402884
Leicester City,Tottenham Hotspur,38,1626.7952902854367,797.4083364842053,13, Kane,8717
Leicester City,Tottenham Hotspur,38,1389.5067780949967,885.0099533464729,24, Lamela,20441
Leicester City,Tottenham Hotspur,38,1495.7176485369207,388.2385848815908,37, Silva,40765
Leicester City,Tottenham Hotspur,38,1232.464483355983,690.2273221554959,56, Eriksen,54
Leicester City,Tottenham Hotspur,14,1104.3928481275327,670.0084515678279,52, Dembele,11152
Leicester City,Tottenham Hotspur,14,879.5720271937846,496.1560922843251,58, Vertonghen,48
Leicester City,Tottenham Hotspur,14,1501.296294381965,759.135519957539,42, Alli,13484
Leicester City,Tottenham Hotspur,14,1621.218278611173,990.0538965492425,49, Eriksen,54
Leicester City,Tottenham Hotspur,14,1339.8819237434438,182.25075708907607,38, Rose,8292
Leicester City,Tottenham Hotspur,14,860.3151113941699,1066.3138464225865,48, Mina,257762
Leicester City,Tottenham Hotspur,14,1308.3986829875837,1056.388362129523,40, Sissoko,25804
Leicester City,Tottenham Hotspur,14,302.12744873727337,683.4107088269719,18, Lloris,25381
Leicester City,Tottenham Hotspur,14,1098.0730818183335,920.9461374702987,74, Dier,210044
Leicester City,Tottenham Hotspur,14,1229.0138604799627,1346.1548375887328,48, Aurier,25785
Leicester City,Tottenham Hotspur,14,1698.7104425247735,599.1813901138746,29, Kane,8717
West Bromwich Albion,Tottenham Hotspur,13,1282.4508116787838,693.4275863284449,76, Winks,240070
West Bromwich Albion,Tottenham Hotspur,13,788.8830178170866,755.740638493905,59, Mina,257762
West Bromwich Albion,Tottenham Hotspur,13,1596.537597221236,680.5200059669274,53, Alli,13484
West Bromwich Albion,Tottenham Hotspur,13,998.6714374063386,373.81213674760266,72, Vertonghen,48
West Bromwich Albion,Tottenham Hotspur,13,1390.5540238104732,154.62764438541996,78, Davies,136441
West Bromwich Albion,Tottenham Hotspur,13,1717.1216517025662,441.3753469981723,69, Son,14911
West Bromwich Albion,Tottenham Hotspur,13,1108.1496510849797,937.0316453344074,83, Dier,210044
West Bromwich Albion,Tottenham Hotspur,13,1333.3413896847737,1364.1533910042222,84, Trippier,8945
West Bromwich Albion,Tottenham Hotspur,13,1828.7300596640764,781.9395218319531,31, Kane,8717
West Bromwich Albion,Tottenham Hotspur,13,1471.321000584414,897.218436012765,76, Eriksen,54
West Bromwich Albion,Tottenham Hotspur,13,186.23935934527105,717.1536468961813,19, Lloris,25381
Crystal Palace,Tottenham Hotspur,28,1229.07935455066,598.4778885237537,83, Dembele,11152
Crystal Palace,Tottenham Hotspur,28,831.2891044806656,499.67354571720705,92, Dier,210044
Crystal Palace,Tottenham Hotspur,28,1323.8234790235208,1353.0779868822244,59, Aurier,25785
Crystal Palace,Tottenham Hotspur,28,805.1364320880649,1080.3550313146804,83, Mina,257762
Crystal Palace,Tottenham Hotspur,28,239.10150413154904,653.7842533817941,14, Lloris,25381
Crystal Palace,Tottenham Hotspur,28,1212.8925186203105,967.3293003305042,82, Wanyama,61967
Crystal Palace,Tottenham Hotspur,28,1441.9432739102554,818.8140234417805,78, Eriksen,54
Crystal Palace,Tottenham Hotspur,28,1769.4680314919467,746.720982454718,12, Kane,8717
Crystal Palace,Tottenham Hotspur,28,1333.8238065919277,173.69312280961225,72, Davies,136441
Crystal Palace,Tottenham Hotspur,28,1585.6551201071609,1023.5580395538,49, Lamela,20441
Crystal Palace,Tottenham Hotspur,28,1512.7873750039414,477.51582558992374,36, Alli,13484
Everton,Tottenham Hotspur,23,1373.0859115819935,883.9539514016955,72, Eriksen,54
Everton,Tottenham Hotspur,23,1101.870611473637,939.261443315027,64, Dier,210044
Everton,Tottenham Hotspur,23,1298.8970301359416,1317.3778675151013,50, Aurier,25785
Everton,Tottenham Hotspur,23,1095.4835326992836,495.4256810568723,68, Dembele,11152
Everton,Tottenham Hotspur,23,1335.1899950298634,595.6274493000076,47, Alli,13484
Everton,Tottenham Hotspur,23,762.2433032606317,563.4840651483124,59, Vertonghen,48
Everton,Tottenham Hotspur,23,1574.1064646944467,411.29188090382064,40, Son,14911
Everton,Tottenham Hotspur,23,979.3628055921934,234.90507604224362,61, Davies,136441
Everton,Tottenham Hotspur,23,1570.4106309495214,729.9786680560204,28, Kane,8717
Everton,Tottenham Hotspur,23,720.9289674502123,1023.4327936056609,48, Mina,257762
Everton,Tottenham Hotspur,23,242.42074713227706,778.2611236552376,23, Lloris,25381
Newcastle United,Tottenham Hotspur,31,1336.1299148059732,472.5880528807456,26, Alli,13484
Newcastle United,Tottenham Hotspur,31,1090.409743183221,823.3632423655935,50, Wanyama,61967
Newcastle United,Tottenham Hotspur,31,1373.578518032451,1337.5673857539325,59, Trippier,8945
Newcastle United,Tottenham Hotspur,31,899.859984826934,438.611238163138,88, Vertonghen,48
Newcastle United,Tottenham Hotspur,31,1632.1363483148987,587.2681455037409,16, Kane,8717
Newcastle United,Tottenham Hotspur,31,834.4408381691406,1010.6838381977481,94, Mina,257762
Newcastle United,Tottenham Hotspur,31,274.04269995145467,704.8312191572202,22, Lloris,25381
Newcastle United,Tottenham Hotspur,31,1689.5570732682802,845.1842442082651,37, Son,14911
Newcastle United,Tottenham Hotspur,31,1256.419910054325,1010.4275704713666,53, Sissoko,25804
Newcastle United,Tottenham Hotspur,31,1175.0342848734717,129.66880854050612,39, Davies,136441
Newcastle United,Tottenham Hotspur,31,1438.3906845198478,814.8062547577432,58, Eriksen,54
Newcastle United,Tottenham Hotspur,1,1615.1271386057504,720.7545779935356,35, Alli,13484
Newcastle United,Tottenham Hotspur,1,1301.6997283430233,1429.15483345892,64, Walker-Peters,402884
Newcastle United,Tottenham Hotspur,1,967.3486842725101,858.9401979031511,93, Dier,210044
Newcastle United,Tottenham Hotspur,1,1633.2635918851236,408.8368509693753,19, Kane,8717
Newcastle United,Tottenham Hotspur,1,1169.9376359818207,712.428048334166,96, Dembele,11152
Newcastle United,Tottenham Hotspur,1,749.1481842645385,376.8477437995995,93, Vertonghen,48
Newcastle United,Tottenham Hotspur,1,199.97004362804844,688.0181764479895,23, Lloris,25381
Newcastle United,Tottenham Hotspur,1,874.0581955114936,1124.1626035281604,113, Alderweireld,36
Newcastle United,Tottenham Hotspur,1,1331.4546916188665,503.23526861484385,30, Sissoko,25804
Newcastle United,Tottenham Hotspur,1,1179.8179365134138,102.85185287165612,78, Davies,136441
Newcastle United,Tottenham Hotspur,1,1629.1741693754118,1001.7698460786056,80, Eriksen,54
Southampton,Tottenham Hotspur,20,1735.026974057638,666.3518226546236,24, Kane,8717
Southampton,Tottenham Hotspur,20,957.6191026800598,885.4315742602208,57, Dier,210044
Southampton,Tottenham Hotspur,20,679.2420788712067,1067.7962385436265,42, Mina,257762
Southampton,Tottenham Hotspur,20,226.25970657318751,703.1628860220363,25, Lloris,25381
Southampton,Tottenham Hotspur,20,670.966508899271,466.3297106722636,48, Vertonghen,48
Southampton,Tottenham Hotspur,20,1433.9267808877078,609.0062460872086,23, Son,14911
Southampton,Tottenham Hotspur,20,1597.2516196852148,397.76701710287443,36, Alli,13484
Southampton,Tottenham Hotspur,20,1086.0619663938967,500.3192141117926,28, Dembele,11152
Southampton,Tottenham Hotspur,20,1150.9082172055907,1270.807316311591,28, Aurier,25785
Southampton,Tottenham Hotspur,20,1381.6252627335357,853.5458215447957,46, Eriksen,54
Southampton,Tottenham Hotspur,20,1027.1117820126883,203.4821526889685,46, Rose,8292
Arsenal,Tottenham Hotspur,12,1302.2207314107409,537.0350238876891,36, Eriksen,54
Arsenal,Tottenham Hotspur,12,791.3973895167758,733.2701998332358,44, Dier,210044
Arsenal,Tottenham Hotspur,12,728.8157902034865,1167.6270310487903,47, Mina,257762
Arsenal,Tottenham Hotspur,12,1101.3370814062616,760.4528207132191,42, Dembele,11152
Arsenal,Tottenham Hotspur,12,1594.9338519632302,580.499158292003,10, Kane,8717
Arsenal,Tottenham Hotspur,12,885.9433708805258,301.6799542684879,54, Vertonghen,48
Arsenal,Tottenham Hotspur,12,1113.921086611853,1360.660887278364,36, Trippier,8945
Arsenal,Tottenham Hotspur,12,1311.1660940207819,153.73901794083102,32, Davies,136441
Arsenal,Tottenham Hotspur,12,1257.1212301170735,1024.0400900216086,45, Sissoko,25804
Arsenal,Tottenham Hotspur,12,1452.724997463767,786.15671333098,26, Alli,13484
Arsenal,Tottenham Hotspur,12,211.41837640549855,722.83910338479,16, Lloris,25381
